4 -2 0 0.0175762 0.0175762 23.9309 2.49986 2.49985 0.5 1.5 1.5 0.5 1.13065 0 0.0101127 0 1.65563e-21 0 
4 -2 0 0.0175761 0.0175761 24.8697 2.49986 2.49985 0.5 1.5 1.5 0.5 4954.29 0 0.000338357 0 2.75171e-22 0 
4 -2 0 0.0175761 0.0175761 25.8803 2.49986 2.49985 0.5 1.5 1.5 0.5 10916 0 0.000104967 0 3.81379e-23 0 
4 -2 0 0.0175761 0.0175761 26.9618 2.49986 2.49985 0.5 1.5 1.5 0.5 2.68665e-18 0 -770748 0 -9.55861e-19 0 
4 -2 0 0.0175761 0.0175761 28.1205 2.49986 2.49985 0.5 1.5 1.5 0.5 5.76555e-19 0 -9.13156e+06 0 -3.08579e-20 0 
4 -2 0 0.0175761 0.0175761 29.3646 2.49986 2.49985 0.5 1.5 1.5 0.5 7.97412e-23 0 -1.27885e+08 0 -4.23555e-21 0 
4 -2 0 0.0175761 0.0175761 30.7037 2.49986 2.49985 0.5 1.5 1.5 0.5 2.69384e-23 0 -2.15368e+09 0 0 0 
4 -2 0 0.0175762 0.0175762 32.1488 2.49986 2.49985 0.5 1.5 1.5 0.5 5.47689e-20 0 -4.43666e+10 0 -0 0 
4 -2 0 0.0175762 0.0175762 33.7127 2.49986 2.49985 0.5 1.5 1.5 0.5 2.42718e-21 0 -1.13786e+12 0 -0 0 
4 -2 0 0.0175762 0.0175762 35.4106 2.49986 2.49985 0.5 1.5 1.5 0.5 1.23133e-29 0 -3.26944e+13 0 1.213e-21 0 
4 -2 0 0.0175761 0.0175761 37.2602 2.49986 2.49985 0.5 1.5 1.5 0.5 1.05984e-27 0 -2.03275e+15 0 -0 0 
4 -2 0 0.0175762 0.0175762 39.2828 2.49986 2.49985 0.5 1.5 1.5 0.5 7.70888e-29 0 3.71423e+15 0 -0 0 
4 -2 0 0.0175763 0.0175763 41.5039 2.49986 2.49985 0.5 1.5 1.5 0.5 1.50648e-29 0 -6.54785e+14 0 -0 0 
4 -2 0 0.0175761 0.0175761 43.955 2.49986 2.49985 0.5 1.5 1.5 0.5 7.49052e-32 0 -2.88257e+15 0 -2.01498e-21 0 
4 -2 0 0.0175763 0.0175763 46.6739 2.49986 2.49985 0.5 1.5 1.5 0.5 1.74051e-32 0 -3.36706e+15 0 -0 0 
4 -2 0 0.0175776 0.0175776 49.7072 2.49986 2.49985 0.5 1.5 1.5 0.5 9.13948e-30 0 -2.2026e+14 0 8.73084e-22 0 
4 -2 0 0.0175761 0.0175761 51.165 2.49986 2.49985 0.5 1.5 1.5 0.5 1.8984e-29 0 -2.88664e+14 0 -0 0 
4 -2 0 0.0175761 0.0175761 52.5478 2.49986 2.49985 0.5 1.5 1.5 0.5 1.85744e-31 0 -3.29715e+14 0 -0 0 
4 -2 0 0.0175761 0.0175761 53.9808 2.49986 2.49985 0.5 1.5 1.5 0.5 1.79694e-29 0 -1.11191e+12 0 -1.78658e-22 0 
4 -2 0 0.0175761 0.0175761 55.4758 2.49986 2.49985 0.5 1.5 1.5 0.5 5.00059e-30 0 -6.0146e+12 0 1.87681e-21 0 
