3 -2 0 0.537752 0.537752 25.1823 1.54663 1.54663 1.54663 0.288214 0.288214 0.288214 1 0 0.312782 0 9.65123e-07 0 
3 -2 0 0.550188 0.550188 25.7136 1.60611 1.60611 1.60611 0.279822 0.279822 0.279822 1 0 0.291181 0 7.1659e-07 0 
3 -2 0 0.562527 0.562527 26.2584 1.666 1.666 1.666 0.271649 0.271649 0.271649 1 0 0.270169 0 5.40311e-07 0 
3 -2 0 0.574786 0.574786 26.8161 1.72628 1.72628 1.72628 0.263682 0.263681 0.263682 1 0 0.249696 0 3.93094e-07 0 
3 -2 0 0.586983 0.586983 27.3859 1.78694 1.78694 1.78694 0.255909 0.255909 0.25591 1 0 0.229759 0 2.71902e-07 0 
3 -2 0 0.599137 0.599137 27.9674 1.84795 1.84795 1.84795 0.248325 0.248325 0.248326 1 0 0.210395 0 1.81079e-07 0 
3 -2 0 0.611266 0.611266 28.5601 1.90931 1.90931 1.90931 0.240924 0.240924 0.240924 1 0 0.191669 0 1.12313e-07 0 
3 -2 0 0.623384 0.623384 29.1636 1.97098 1.97098 1.97098 0.233702 0.233702 0.233701 1 0 0.173663 0 6.79768e-08 0 
3 -2 0 0.635509 0.635509 29.7775 2.03296 2.03296 2.03296 0.226654 0.226654 0.226654 1 0 0.156467 0 3.11025e-08 0 
3 -2 0 0.647651 0.647651 30.4014 2.09523 2.09523 2.09523 0.219779 0.219779 0.219779 1 0 0.14017 0 4.74181e-09 0 
3 -2 0 0.659822 0.659822 31.0351 2.15777 2.15777 2.15777 0.213073 0.213074 0.213074 1 0 0.124849 0 -3.07959e-08 0 
3 -2 0 0.67203 0.67203 31.6783 2.22058 2.22058 2.22058 0.206537 0.206536 0.206536 1 0 0.110568 0 -4.26254e-08 0 
3 -2 0 0.684281 0.684281 32.3309 2.28363 2.28363 2.28363 0.200164 0.200164 0.200164 1 0 0.0973716 0 -4.9743e-08 0 
3 -2 0 0.69658 0.69658 32.9926 2.34691 2.34691 2.34691 0.193955 0.193955 0.193954 1 0 0.0852807 0 -1.83977e-08 0 
3 -2 0 0.70893 0.70893 33.6635 2.4104 2.4104 2.4104 0.187905 0.187906 0.187905 1 0 0.0742975 0 -2.09884e-08 0 
3 -2 0 0.72133 0.72133 34.3433 2.47409 2.47409 2.47409 0.182013 0.182014 0.182013 1 0 0.0644029 0 -3.50217e-08 0 
3 -2 0 0.733779 0.733779 35.0321 2.53797 2.53797 2.53797 0.176275 0.176276 0.176276 1 0 0.0555594 0 -3.0606e-08 0 
3 -2 0 0.746276 0.746276 35.73 2.602 2.60201 2.60201 0.170689 0.170688 0.170688 1 0 0.0477156 0 -2.36424e-08 0 
3 -2 0 0.758815 0.758815 36.4369 2.66619 2.66619 2.66619 0.165249 0.165249 0.16525 1 0 0.0408086 0 -2.17697e-08 0 
3 -2 0 0.771391 0.771391 37.153 2.73051 2.73051 2.7305 0.159954 0.159954 0.159954 1 0 0.0347676 0 -2.09893e-08 0 
3 -2 0 0.784 0.784 37.8783 2.79493 2.79493 2.79493 0.154798 0.154798 0.154798 1 0 0.0295175 0 -1.86066e-08 0 
3 -2 0 0.796635 0.796635 38.6132 2.85945 2.85945 2.85944 0.149779 0.149778 0.149778 1 0 0.0249812 0 -1.61838e-08 0 
3 -2 0 0.809287 0.809287 39.3577 2.92403 2.92404 2.92404 0.14489 0.144891 0.14489 1 0 0.0210828 0 -1.42717e-08 0 
3 -2 0 0.821951 0.821951 40.1121 2.98868 2.98868 2.98867 0.14013 0.14013 0.14013 1 0 0.0177489 0 -1.2001e-08 0 
