3 -2 0 -4.53648e-05 -4.53648e-05 23128.6 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.00407 0 5.05685e-15 0 -5.62117e-58 0 
3 -2 0 -4.53649e-05 -4.53649e-05 26736.2 1.50005 1.50005 0.5 0.499955 0.499955 0.5 0.999833 0 -1.12989e-18 0 -4.18484e-56 0 
3 -2 0 -4.53649e-05 -4.53649e-05 27701.5 1.50005 1.50005 0.5 0.499955 0.499955 0.5 0.998752 0 -0.000255092 0 0 0 
3 -2 0 -4.53649e-05 -4.53649e-05 28786 1.50005 1.50005 0.5 0.499955 0.499955 0.5 0.999875 0 -1.92775e-05 0 0 0 
3 -2 0 -4.53649e-05 -4.53649e-05 29765.2 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.00026 0 3.13647e-05 0 0 0 
3 -2 0 -4.53649e-05 -4.53649e-05 29765.2 1.50005 1.50005 0.5 0.499955 0.499955 0.5 1.00026 0 3.13647e-05 0 0 0 
2 1 0 -0.1 10 0 0.499959 1.8162 0.5 0.499959 1.8162 0.5 1.00026 0 3.13647e-05 0 0 0 
1 1 0 -0.098933 10 0 0.499959 1.81451 0.5 0.499959 1.81451 0.5 0.14181 0 0.292922 0 0.141999 0 
1 1 0 -0.0978701 10 0 0.499959 1.81282 0.5 0.499959 1.81282 0.5 0.141589 0 0.294579 0 0.141778 0 
1 1 0 -0.0957567 10 0 0.499959 1.80942 0.5 0.499959 1.80942 0.5 0.141169 0 0.297965 0 0.141358 0 
1 1 0 -0.0915803 10 0 0.499959 1.8026 0.5 0.499959 1.8026 0.5 0.140405 0 0.305027 0 0.140594 0 
1 1 0 -0.0834349 10 0 0.499958 1.78883 0.5 0.499958 1.78883 0.5 0.139146 0 0.320296 0 0.139337 0 
1 1 0 -0.0717607 10 0 0.499958 1.76786 0.5 0.499958 1.76786 0.5 0.137786 0 0.346075 0 0.137979 0 
1 1 0 -0.0555684 10 0 0.499957 1.73571 0.5 0.499957 1.73571 0.5 0.136547 0 0.39142 0 0.136743 0 
1 1 0 -0.0359945 10 0 0.499956 1.6897 0.5 0.499956 1.6897 0.5 0.135718 0 0.468995 0 0.135918 0 
1 1 0 -0.0202422 10 0 0.499955 1.64224 0.5 0.499955 1.64224 0.5 0.13538 0 0.566434 0 0.135584 0 
1 1 0 -0.00876831 10 0 0.499955 1.59358 0.5 0.499955 1.59358 0.5 0.135247 0 0.68803 0 0.135452 0 
1 1 0 -0.0019612 10 0 0.499955 1.54404 0.5 0.499955 1.54404 0.5 0.135199 0 0.839078 0 0.135402 0 
1 1 0 -4.52361e-05 10 0 0.499955 1.50045 0.5 0.499955 1.50045 0.5 0.135188 0 0.99983 0 0.135385 0 
2 1 0 -0.00256304 10 0 0.499954 1.45051 0.5 0.499954 1.45051 0.5 0.135202 0 1.22409 0 0.135377 0 
2 1 0 -0.0100768 10 0 0.499952 1.40108 0.5 0.499952 1.40108 0.5 0.135257 0 1.50164 0 0.135374 0 
2 1 0 -0.0224479 10 0 0.499936 1.35263 0.5 0.499936 1.35263 0.5 0.135404 0 1.85244 0 0.135373 0 
2 1 0 -0.0395477 10 0 0.499869 1.30565 0.5 0.499869 1.30565 0.5 0.135773 0 2.32151 0 0.135372 0 
2 1 0 -0.0614039 10 0 0.499624 1.26068 0.5 0.499624 1.26068 0.5 0.136652 0 3.02129 0 0.135372 0 
2 1 0 -0.0882955 10 0 0.498844 1.21853 0.5 0.498844 1.21853 0.5 0.138603 0 4.24325 0 0.135372 0 
2 1 0 -0.120569 10 0 0.496696 1.1804 0.5 0.496696 1.1804 0.5 0.142489 0 6.75068 0 0.135373 0 
2 1 0 -0.120569 10 0 1.84721 1.50004 0.5 1.84721 1.50004 0.5 0.142489 0 6.75068 0 0.135373 0 
2 1 0 -0.089 10 0 1.50004 0.201694 0.5 1.50004 0.201694 0.5 0.142489 0 6.75068 0 0.135373 0 
1 1 0 -0.0879774 10 0 1.50004 0.203413 0.5 1.50004 0.203413 0.5 0.139813 0 0.311528 0 0.140003 0 
1 1 0 -0.0869592 10 0 1.50004 0.205134 0.5 1.50004 0.205134 0.5 0.139656 0 0.313437 0 0.139846 0 
1 1 0 -0.084936 10 0 1.50004 0.208585 0.5 1.50004 0.208585 0.5 0.139357 0 0.317326 0 0.139548 0 
1 1 0 -0.0809432 10 0 1.50004 0.215518 0.5 1.50004 0.215518 0.5 0.138816 0 0.325391 0 0.139007 0 
1 1 0 -0.0731787 10 0 1.50004 0.229508 0.5 1.50004 0.229508 0.5 0.137928 0 0.342672 0 0.13812 0 
1 1 0 -0.0621108 10 0 1.50004 0.250803 0.5 1.50004 0.250803 0.5 0.136973 0 0.371533 0 0.137167 0 
1 1 0 -0.0469103 10 0 1.50004 0.283437 0.5 1.50004 0.283437 0.5 0.136109 0 0.421819 0 0.136307 0 
1 1 0 -0.0288842 10 0 1.50004 0.330074 0.5 1.50004 0.330074 0.5 0.135539 0 0.507287 0 0.13574 0 
1 1 0 -0.0148763 10 0 1.50004 0.378072 0.5 1.50004 0.378072 0.5 0.135309 0 0.61429 0 0.135513 0 
1 1 0 -0.00532154 10 0 1.50005 0.427151 0.5 1.50005 0.427151 0.5 0.13522 0 0.74756 0 0.135425 0 
1 1 0 -0.000562728 10 0 1.50005 0.476925 0.5 1.50005 0.476925 0.5 0.135191 0 0.912788 0 0.135392 0 
1 1 0 -4.52354e-05 10 0 1.50005 0.499561 0.5 1.50005 0.499561 0.5 0.135188 0 0.999866 0 0.135385 0 
2 1 0 -0.00256393 10 0 1.50005 0.549498 0.5 1.50005 0.549498 0.5 0.135202 0 1.22414 0 0.135377 0 
2 1 0 -0.0100786 10 0 1.50005 0.598931 0.5 1.50005 0.598931 0.5 0.135257 0 1.5017 0 0.135374 0 
2 1 0 -0.0224508 10 0 1.50006 0.647376 0.5 1.50006 0.647376 0.5 0.135404 0 1.85252 0 0.135373 0 
2 1 0 -0.0395516 10 0 1.50013 0.694362 0.5 1.50013 0.694362 0.5 0.135773 0 2.32163 0 0.135372 0 
2 1 0 -0.0614087 10 0 1.50038 0.739331 0.5 1.50038 0.739331 0.5 0.136652 0 3.02147 0 0.135372 0 
2 1 0 -0.0883014 10 0 1.50116 0.781475 0.5 1.50116 0.781475 0.5 0.138604 0 4.24358 0 0.135372 0 
2 1 0 -0.120576 10 0 1.5033 0.819603 0.5 1.5033 0.819603 0.5 0.14249 0 6.75141 0 0.135373 0 
2 1 0 -0.1 10 0 0.183795 0.499959 0.5 0.183795 0.499959 0.5 0.14249 0 6.75141 0 0.135373 0 
1 1 0 -0.098933 10 0 0.185487 0.499959 0.5 0.185487 0.499959 0.5 0.292922 0 0.14181 0 0.141999 0 
1 1 0 -0.0978701 10 0 0.187181 0.499959 0.5 0.187181 0.499959 0.5 0.294579 0 0.141589 0 0.141778 0 
1 1 0 -0.0957567 10 0 0.190577 0.499959 0.5 0.190577 0.499959 0.5 0.297965 0 0.141169 0 0.141358 0 
1 1 0 -0.0915803 10 0 0.197401 0.499959 0.5 0.197401 0.499959 0.5 0.305027 0 0.140405 0 0.140594 0 
1 1 0 -0.0834349 10 0 0.211172 0.499958 0.5 0.211172 0.499958 0.5 0.320296 0 0.139146 0 0.139337 0 
1 1 0 -0.0717607 10 0 0.232141 0.499958 0.5 0.232141 0.499958 0.5 0.346075 0 0.137786 0 0.137979 0 
1 1 0 -0.0555684 10 0 0.264294 0.499957 0.5 0.264294 0.499957 0.5 0.39142 0 0.136547 0 0.136743 0 
1 1 0 -0.0359945 10 0 0.310304 0.499956 0.5 0.310304 0.499956 0.5 0.468995 0 0.135718 0 0.135918 0 
1 1 0 -0.0202424 10 0 0.357758 0.499955 0.5 0.357758 0.499955 0.5 0.566433 0 0.13538 0 0.135584 0 
1 1 0 -0.00876847 10 0 0.406423 0.499955 0.5 0.406423 0.499955 0.5 0.688029 0 0.135247 0 0.135452 0 
1 1 0 -0.00196135 10 0 0.455958 0.499955 0.5 0.455958 0.499955 0.5 0.839074 0 0.135199 0 0.135402 0 
1 1 0 -4.52361e-05 10 0 0.499553 0.499955 0.5 0.499553 0.499955 0.5 0.99983 0 0.135188 0 0.135385 0 
2 1 0 -0.00256303 10 0 0.549489 0.499954 0.5 0.549489 0.499954 0.5 1.22409 0 0.135202 0 0.135377 0 
2 1 0 -0.0100768 10 0 0.598921 0.499952 0.5 0.598921 0.499952 0.5 1.50164 0 0.135257 0 0.135374 0 
2 1 0 -0.0224479 10 0 0.647367 0.499936 0.5 0.647367 0.499936 0.5 1.85244 0 0.135404 0 0.135373 0 
2 1 0 -0.0395475 10 0 0.694352 0.499869 0.5 0.694352 0.499869 0.5 2.32151 0 0.135773 0 0.135372 0 
2 1 0 -0.0614035 10 0 0.739321 0.499624 0.5 0.739321 0.499624 0.5 3.02127 0 0.136652 0 0.135372 0 
2 1 0 -0.0882951 10 0 0.781467 0.498844 0.5 0.781467 0.498844 0.5 4.24323 0 0.138603 0 0.135372 0 
2 1 0 -0.120569 10 0 0.819595 0.496696 0.5 0.819595 0.496696 0.5 6.75063 0 0.142489 0 0.135373 0 
2 1 0 -0.1 10 0 1.81621 1.50004 0.5 1.81621 1.50004 0.5 6.75063 0 0.142489 0 0.135373 0 
1 1 0 -0.0989331 10 0 1.81451 1.50004 0.5 1.81451 1.50004 0.5 0.292922 0 0.14181 0 0.141999 0 
1 1 0 -0.0978702 10 0 1.81282 1.50004 0.5 1.81282 1.50004 0.5 0.294579 0 0.141589 0 0.141778 0 
1 1 0 -0.0957568 10 0 1.80942 1.50004 0.5 1.80942 1.50004 0.5 0.297965 0 0.141169 0 0.141358 0 
